date,open,high,low,close,volume,amount
2019-01-02,51.36000061035156,53.03950119018555,51.263999938964844,52.73400115966797,31868000,1680527148.9562988
2019-01-03,52.53350067138672,53.3129997253418,51.118499755859375,51.27349853515625,41960000,2151435998.5351562
2019-01-04,52.12799835205078,54.0,51.84299850463867,53.903499603271484,46022000,2480746858.7417603
2019-01-07,54.048500061035156,54.1349983215332,53.13199996948242,53.79600143432617,47446000,2552405084.0530396
2019-01-08,54.29999923706055,54.66749954223633,53.41749954223633,54.26850128173828,35414000,1921864704.3914795
2019-01-09,54.39950180053711,54.582000732421875,53.71849822998047,54.08250045776367,26998000,1460119347.3587036
2019-01-10,53.74700164794922,53.990501403808594,53.23400115966797,53.94150161743164,26598000,1434736060.0204468
2019-01-11,53.494998931884766,53.66849899291992,52.82149887084961,53.2234992980957,30864000,1642690082.3364258
2019-01-14,52.66699981689453,52.92250061035156,52.4275016784668,52.57550048828125,28490000,1497876008.9111328
2019-01-15,52.9005012512207,54.41350173950195,52.72200012207031,54.32550048828125,37518000,2038184127.319336
2019-01-16,54.5,55.11800003051758,54.4005012512207,54.47549819946289,38280000,2085322071.0754395
2019-01-17,54.39950180053711,55.03499984741211,54.16299819946289,54.95600128173828,24896000,1368184607.9101562
2019-01-18,55.429500579833984,55.900001525878906,54.9640007019043,55.3650016784668,44892000,2485445655.3497314
2019-01-22,54.79999923706055,54.94850158691406,53.544498443603516,53.93149948120117,39632000,2137413187.4389648
2019-01-23,54.34299850463867,54.647499084472656,53.378501892089844,54.22050094604492,25194000,1366031300.8346558
2019-01-24,54.1254997253418,54.400001525878906,53.500999450683594,54.20000076293945,29114000,1577978822.2122192
2019-01-25,54.71149826049805,55.167999267578125,54.59000015258789,55.07550048828125,23260000,1281056141.3574219
2019-01-28,54.503501892089844,54.66849899291992,53.730499267578125,53.99300003051758,29334000,1583830662.8952026
2019-01-29,54.051998138427734,54.23649978637695,53.30099868774414,53.50299835205078,19704000,1054223079.5288086
2019-01-30,53.86800003051758,54.97600173950195,53.832000732421875,54.89950180053711,29452000,1616900127.029419
2019-01-31,55.61199951171875,56.38349914550781,55.26250076293945,56.294498443603516,40232000,2264840261.3830566
2019-02-01,56.114498138427734,56.720001220703125,55.712501525878906,55.930999755859375,33116000,1852210987.915039
2019-02-04,55.95050048828125,57.117000579833984,55.8754997253418,57.07099914550781,78408000,4474822901.000977
2019-02-05,56.48149871826172,57.63850021362305,56.18000030517578,57.59349822998047,82296000,4739714530.334473
2019-02-06,57.4635009765625,57.70000076293945,55.917999267578125,56.144500732421875,48256000,2709309027.34375
2019-02-07,55.590999603271484,55.5994987487793,54.679500579833984,55.295501708984375,38298000,2117707124.4506836
2019-02-08,54.74399948120117,55.255001068115234,54.71200180053711,55.11899948120117,21766000,1199720142.7078247
2019-02-11,55.1875,55.67150115966797,55.0,55.10599899291992,18498000,1019350769.3710327
2019-02-12,55.550498962402344,56.643001556396484,55.550498962402344,56.37900161743164,35036000,1975294700.668335
2019-02-13,56.652000427246094,57.14250183105469,56.29999923706055,56.43149948120117,28042000,1582452108.4518433
2019-02-14,56.25,56.80649948120117,55.85449981689453,56.459999084472656,21106000,1191644740.67688
2019-02-15,56.96500015258789,56.96500015258789,55.83599853515625,55.98149871826172,27826000,1557741183.3343506
2019-02-19,55.832000732421875,56.481998443603516,55.832000732421875,56.32550048828125,21980000,1238034500.7324219
2019-02-20,56.444000244140625,56.54650115966797,55.587501525878906,56.02949905395508,24090000,1349750632.2097778
2019-02-21,55.93899917602539,55.95750045776367,54.89899826049805,55.21049880981445,33272000,1836963716.4001465
2019-02-22,55.48500061035156,55.86249923706055,55.025001525878906,55.827999114990234,29436000,1643352981.9488525
2019-02-25,56.096500396728516,56.27000045776367,55.705501556396484,55.86650085449219,26208000,1464149254.3945312
2019-02-26,55.71849822998047,56.321998596191406,55.334999084472656,56.10049819946289,35026000,1964976049.9343872
2019-02-27,55.70050048828125,56.2864990234375,55.428001403808594,56.144500732421875,22092000,1240344310.180664
2019-02-28,55.95000076293945,56.699501037597656,55.920501708984375,56.32749938964844,27422000,1544612688.2629395
2019-03-01,56.54999923706055,57.5,56.54999923706055,57.42599868774414,34086000,1957422591.2704468
2019-03-04,57.72800064086914,58.2760009765625,56.912498474121094,57.67100143432617,35490000,2046743840.9042358
2019-03-05,57.79999923706055,58.824501037597656,57.6510009765625,58.45949935913086,40094000,2343875167.3049927
2019-03-06,58.5880012512207,58.73699951171875,58.15250015258789,58.24700164794922,23602000,1374745732.8948975
2019-03-07,58.025001525878906,58.17900085449219,57.08549880981445,57.54249954223633,30086000,1731223641.2277222
2019-03-08,56.69499969482422,57.67250061035156,56.5099983215332,57.49850082397461,23694000,1362369478.5232544
2019-03-11,57.599998474121094,58.99549865722656,57.57849884033203,58.9630012512207,30032000,1770776853.5766602
2019-03-12,59.1150016784668,60.285499572753906,59.1150016784668,59.86249923706055,42220000,2527394717.7886963
2019-03-13,60.29650115966797,60.35599899291992,59.89550018310547,59.952999114990234,25888000,1552063241.0888672
2019-03-14,59.95100021362305,60.23500061035156,59.561500549316406,59.62649917602539,27302000,1627922680.5038452
2019-03-15,59.900001525878906,60.08599853515625,59.35049819946289,59.51499938964844,51886000,3087995258.331299
