date,open,high,low,close,volume,amount
2019-01-02,128.99000549316406,137.50999450683594,128.55999755859375,135.67999267578125,28146200,3818876209.851074
2019-01-03,134.69000244140625,137.1699981689453,131.1199951171875,131.74000549316406,22717900,2992856270.793152
2019-01-04,134.00999450683594,138.0,133.75,137.9499969482422,29002100,4000839606.4926147
2019-01-07,137.55999755859375,138.8699951171875,135.91000366210938,138.0500030517578,20089300,2773327926.307678
2019-01-08,139.88999938964844,143.13999938964844,139.5399932861328,142.52999877929688,26263800,3743379381.9396973
2019-01-09,142.9499969482422,144.6999969482422,141.27000427246094,144.22999572753906,22205900,3202756862.1261597
2019-01-10,143.0800018310547,144.55999755859375,140.83999633789062,144.1999969482422,16125000,2325224950.7904053
2019-01-11,143.14999389648438,145.36000061035156,142.57000732421875,143.8000030517578,12908000,1856170439.3920898
2019-01-14,142.0,146.57000732421875,141.27000427246094,145.38999938964844,20520300,2983446404.475403
2019-01-15,146.00999450683594,150.67999267578125,145.99000549316406,148.9499969482422,24069000,3585077476.547241
2019-01-16,149.0,149.64999389648438,147.0,147.5399932861328,18025700,2659511656.977844
2019-01-17,146.9499969482422,149.0,146.5,148.3000030517578,15787900,2341345618.180847
2019-01-18,149.75,152.42999267578125,148.5500030517578,150.0399932861328,31029600,4655680975.671387
2019-01-22,149.1999969482422,151.52999877929688,146.3699951171875,147.57000732421875,22378700,3302424922.906494
2019-01-23,148.27999877929688,148.8000030517578,143.05999755859375,144.3000030517578,20098400,2900199181.335449
2019-01-24,144.63999938964844,146.44000244140625,142.52000427246094,145.8300018310547,20955500,3055940603.3706665
2019-01-25,147.47999572753906,149.8300018310547,146.5399932861328,149.00999450683594,22237200,3313565049.847412
2019-01-28,148.0500030517578,148.9600067138672,146.2100067138672,147.47000122070312,15508500,2287038513.9312744
2019-01-29,148.08999633789062,148.10000610351562,143.42999267578125,144.19000244140625,17632100,2542372542.047119
2019-01-30,146.22000122070312,150.9499969482422,145.6999969482422,150.4199981689453,44613200,6710717462.310791
2019-01-31,165.60000610351562,171.67999267578125,165.0,166.69000244140625,77233600,12874068972.558594
2019-02-01,165.83999633789062,169.10000610351562,165.66000366210938,165.7100067138672,30806500,5104945321.8307495
2019-02-04,165.6999969482422,169.3000030517578,163.6199951171875,169.25,20036000,3391093000.0
2019-02-05,169.14999389648438,171.97999572753906,168.69000244140625,171.16000366210938,22557000,3860856202.606201
2019-02-06,171.1999969482422,172.47000122070312,169.27000427246094,170.49000549316406,13281200,2264311860.9558105
2019-02-07,168.1999969482422,169.24000549316406,165.25,166.3800048828125,17517600,2914578373.5351562
2019-02-08,164.47000122070312,167.3699951171875,164.2100067138672,167.3300018310547,12561400,2101899085.0006104
2019-02-11,167.89999389648438,168.3000030517578,165.0800018310547,165.7899932861328,12811200,2123968761.9873047
2019-02-12,166.86000061035156,168.33999633789062,164.5,165.0399932861328,16292300,2688881082.6156616
2019-02-13,165.3800048828125,166.22000122070312,163.72999572753906,164.07000732421875,14205100,2330630861.04126
2019-02-14,163.19000244140625,164.8699951171875,162.25,163.9499969482422,12755200,2091215001.0742188
